ntd_id,agency_name,year,vrh_prev,vrh,upt_prev,upt,vrh_pct,upt_pct,base_vrh
60009,City of Laredo,2018,175455.0,173090.0,3037511.0,2793146.0,-1.3479239691088882,-8.044909137777607,175455.0
60010,City of Lubbock,2018,184439.0,182779.0,3722245.0,3759406.0,-0.9000265670492682,0.998349114580045,184439.0
60011,VIA Metropolitan Transit,2018,2287363.0,2351316.0,37233695.0,39910803.0,2.79592701289651,7.190014313647894,2287363.0
60017,Central Oklahoma Transportation and Parking Authority (COTPA),2018,223225.0,219382.0,3205600.0,3031321.0,-1.7215813640945234,-5.436704517095083,223225.0
60018,Metropolitan Tulsa Transit Authority (MTTA),2018,245872.0,248317.0,2926380.0,2882732.0,0.994419860740548,-1.491535617383935,245872.0
60019,City of Albuquerque - Transit Department,2018,526011.0,529778.0,10516827.0,9922783.0,0.7161447194070086,-5.6485097643994715,526011.0
60022,Capital Area Transit System (CATS),2018,298404.0,297352.0,3812698.0,3962488.0,-0.35254219112344337,3.928713997279617,298404.0
60024,City of Shreveport - Shreveport Area Transit System,2018,183415.0,191752.0,2530592.0,2588618.0,4.545429763105526,2.292981247075783,183415.0
60032,New Orleans Regional Transit Authority (NORTA),2018,785539.0,779149.0,19888262.0,18981661.0,-0.8134542015100459,-4.558472731302514,785539.0
60033,Rock Region Metropolitan Transit Authority,2018,219717.0,211246.0,2544065.0,2351440.0,-3.8554140098399303,-7.5715439660543264,219717.0
60048,Capital Metropolitan Transportation Authority (CMTA),2018,1764770.0,1883400.0,29779395.0,29491269.0,6.722122429551726,-0.9675347669084613,1764770.0
60051,Corpus Christi Regional Transportation Authority (CCRTA),2018,347994.0,355786.0,5373324.0,5366985.0,2.2391190652712405,-0.11797166893341998,347994.0
60056,Dallas Area Rapid Transit (DART),2018,3307902.0,3381064.0,65583009.0,62438784.0,2.2117342049431934,-4.794267673811673,3307902.0
60077,City of Santa Fe (SFT) - Transit,2018,103789.0,98562.0,1016624.0,968876.0,-5.036179171203114,-4.696721698484396,103789.0
60088,Jefferson Parish - JP Transit,2018,129427.0,138026.0,2025161.0,1984570.0,6.643899649995751,-2.004334470197678,129427.0
60091,Hill Country Transit District,2018,177823.0,134626.0,815487.0,652990.0,-24.292133188620145,-19.926375282499905,177823.0
60101,Denton County Transportation Authority (DCTA),2018,196580.0,190554.0,3110314.0,2981039.0,-3.0654186590700987,-4.156332768974451,196580.0
60114,STAR Transit (STAR),2018,112040.0,118826.0,193720.0,238062.0,6.05676544091396,22.889737765847613,112040.0
60140,"Area Agency on Aging of Southeast Arkansas, Inc. (SEAT)",2018,173534.0,176099.0,227868.0,214678.0,1.4780965113464797,-5.788438920778696,173534.0
60172,"KI BOIS Community Action Foundation, Inc. (KATS)",2018,257360.0,265536.0,619994.0,611157.0,3.1768728629157597,-1.4253363742229763,257360.0
60246,Central Arkansas Development Council (CADC-SCAT),2018,278424.0,293416.0,414748.0,422843.0,5.384593282188317,1.9517875915013454,278424.0
70001,City of Lincoln - Transportation & Utilities,2018,160681.0,163369.0,2378652.0,2463799.0,1.6728798053285703,3.579632497734011,160681.0
70002,Transit Authority of Omaha,2018,342343.0,335559.0,3706574.0,3516078.0,-1.9816382984316898,-5.139409060766088,342343.0
70005,Kansas City Area Transportation Authority (KCATA),2018,776004.0,773467.0,13558885.0,12957336.0,-0.326931304477812,-4.436566871095964,776004.0
70006,Bi-State Development Agency of the Missouri-Illinois Metropolitan District,2018,1955503.0,1955684.0,40978290.0,37757821.0,0.009255930571315922,-7.858963856227286,1955503.0
70010,Des Moines Area Regional Transit Authority (DART),2018,300788.0,307483.0,4580613.0,4524795.0,2.2258201789965026,-1.2185705275691268,300788.0
70015,City of Wichita (WT) - Transportation,2018,145977.0,153704.0,1336731.0,1262839.0,5.293299629393672,-5.527813748615092,145977.0
70016,City of Columbia (COMO) - GoCOMO,2018,102714.0,96777.0,1570135.0,1306186.0,-5.780127343886909,-16.81059271973429,102714.0
70041,Ames Transit Agency,2018,130274.0,131744.0,6658027.0,6572065.0,1.1283909298862398,-1.2911032051987772,130274.0
70048,City of Lawrence - Lawrence Transit,2018,110562.0,110178.0,1257080.0,1220768.0,-0.3473164378357845,-2.8885989754033154,110562.0
70091,"Southeast Missouri Transportation, Inc. (SMTS, Inc.)",2018,214966.0,197857.0,300947.0,314096.0,-7.958933040573858,4.369207867165979,214966.0
70133,"OATS, Inc. (OATS)",2018,696400.0,821368.0,1485288.0,1551311.0,17.944859276278002,4.445131179946246,696400.0
70195,Northeast Iowa Community Action Corporation,2018,107365.0,85763.0,173651.0,149019.0,-20.12015088716062,-14.184772906576985,107365.0
80001,Utah Transit Authority (UTA),2018,2110811.0,2160581.0,45078919.0,44176331.0,2.3578615044170226,-2.0022396721625024,2110811.0
80002,City of Sioux Falls (SAM),2018,108620.0,104853.0,894836.0,873536.0,-3.4680537654207333,-2.380324439338605,108620.0
80003,City of Fargo (MATBUS) - Transit Department,2018,104321.0,105760.0,1473802.0,1491682.0,1.379396286461978,1.2131887458423858,104321.0
80005,"City of Colorado Springs (MMT) - Public Works, Transit Division",2018,277073.0,290489.0,3439405.0,3346182.0,4.842045237175762,-2.710439741757659,277073.0
80006,Denver Regional Transportation District (RTD),2018,4395332.0,4381520.0,98077504.0,104708480.0,-0.31424247360608937,6.760955091189922,4395332.0
80011,City of Fort Collins - Transfort,2018,147605.0,150075.0,4378724.0,4444532.0,1.6733850479319807,1.5029035856107853,147605.0
80256,Town of Mountain Village - Transportation,2018,297647.0,363854.0,2884076.0,3094448.0,22.243462893965,7.294259929349989,297647.0
80289,Roaring Fork Transportation Authority (RFTA),2018,276928.0,264173.0,5264091.0,4969920.0,-4.605890339727294,-5.588258257693494,276928.0
90001,Regional Transportation Commission of Washoe County (RTC),2018,386249.0,413518.0,7950302.0,8016900.0,7.059953553277808,0.8376788705636591,386249.0
90002,City and County of Honolulu (DTS) - Transportation Services,2018,1906899.0,1963560.0,66559963.0,65520762.0,2.9713686986043832,-1.561300447237328,1906899.0
90003,San Francisco Bay Area Rapid Transit District (BART),2018,2163933.0,2211483.0,132802066.0,129044343.0,2.197387811914694,-2.8295666725546273,2163933.0
90004,Golden Empire Transit District (GET),2018,345730.0,342225.0,5218850.0,6435284.0,-1.0137968935296329,23.308468340726403,345730.0
90006,Santa Cruz Metropolitan Transit District (SCMTD),2018,246440.0,251643.0,5166510.0,5120721.0,2.1112644051290372,-0.8862655835370492,246440.0
90007,City of Modesto (MAX),2018,192693.0,192550.0,2878789.0,2686938.0,-0.07421131021884553,-6.6642952991692,192693.0
90008,City of Santa Monica (BBB) - Department of Transportation,2018,562320.0,571160.0,13356740.0,13208810.0,1.5720586143121353,-1.1075307298038293,562320.0
90009,San Mateo County Transit District (SMCTD),2018,844042.0,841043.0,12550962.0,11819988.0,-0.35531407204854737,-5.824047590933667,844042.0
90010,City of Torrance (TTS) - Transit Department,2018,174910.0,183132.0,3891170.0,3776087.0,4.700703218798239,-2.9575423330257995,174910.0
90012,San Joaquin Regional Transit District (RTD),2018,191938.0,187101.0,3566367.0,3403527.0,-2.520084610655524,-4.565991105233982,191938.0
90013,Santa Clara Valley Transportation Authority (VTA),2018,1910753.0,1924590.0,39137607.0,37511168.0,0.724164766455947,-4.155693525155996,1910753.0
90014,Alameda-Contra Costa Transit District,2018,2367804.0,2460285.0,53416004.0,52789850.0,3.9057709168495367,-1.1722217184198203,2367804.0
90015,City and County of San Francisco (SFMTA) - Transit Division,2018,3885640.0,3780875.0,226261960.0,225056242.0,-2.6962096334194623,-0.5328858638014097,3885640.0
90016,"Golden Gate Bridge, Highway and Transportation District (GGBHTD) - Golden Gate Transit; Golden Gate Ferry",2018,284823.0,287290.0,5698961.0,5774981.0,0.866151961042472,1.3339273597415389,284823.0
90017,City of Santa Rosa - Transit Division,2018,101578.0,106443.0,2063097.0,1811688.0,4.78942290653488,-12.185999979642256,101578.0
90019,Sacramento Regional Transit District,2018,807447.0,807817.0,21669954.0,20890308.0,0.04582344104318921,-3.597820281482831,807447.0
90020,Santa Barbara Metropolitan Transit District (SBMTD),2018,218026.0,219011.0,6425839.0,6288980.0,0.4517809802500619,-2.1298230472316533,218026.0
90022,City of Norwalk (NTS) - Department of Transportation,2018,102198.0,101137.0,1561482.0,1483412.0,-1.0381807863167578,-4.999737428929697,102198.0
90023,Long Beach Transit (LBT),2018,733126.0,737437.0,25263321.0,23820716.0,0.58802988845028,-5.710274591373002,733126.0
90026,San Diego Metropolitan Transit System (MTS),2018,2581544.0,2554405.0,88194806.0,85429212.0,-1.051270092626738,-3.13577876683577,2581544.0
90027,City of Fresno (FAX) - Department of Transportation,2018,439025.0,478911.0,9822823.0,9963828.0,9.085131826205798,1.4354834653948259,439025.0
90029,Omnitrans,2018,832314.0,830283.0,11652596.0,11210246.0,-0.24401848340890575,-3.796149802155674,832314.0
90030,North County Transit District (NCTD),2018,670474.0,647756.0,10958725.0,10662534.0,-3.3883491380724684,-2.7027870486758268,670474.0
90031,Riverside Transit Agency (RTA),2018,833397.0,871286.0,8741975.0,8583410.0,4.546332660184762,-1.8138349743622009,833397.0
90032,City of Phoenix - Public Transit,2018,1955813.0,1946636.0,39314689.0,37790659.0,-0.4692166377869459,-3.876490031499422,1955813.0
90033,City of Tucson (COT) - Department of Transportation & Mobility / Transit Services Division,2018,989158.0,1017204.0,17858491.0,16662548.0,2.835340764569462,-6.696775220257971,989158.0
90035,Gold Coast Transit District (GCTD),2018,252724.0,256338.0,3718811.0,3588390.0,1.4300185182254157,-3.507061800129127,252724.0
90036,Orange County Transportation Authority (OCTA),2018,2591315.0,2590593.0,42863498.0,42201857.0,-0.0278623015727536,-1.5436001046858099,2591315.0
90039,City of Culver City - Transportation Department,2018,166604.0,169516.0,5079819.0,4872865.0,1.7478571943050587,-4.074042795619293,166604.0
90041,City of Montebello (MBL) - Transportation,2018,240294.0,239440.0,6239176.0,5776558.0,-0.3553979708190799,-7.414729124486952,240294.0
90042,City of Gardena - Transportation,2018,145488.0,145648.0,3094180.0,3110354.0,0.10997470581766194,0.5227233063364123,145488.0
90045,Regional Transportation Commission of Southern Nevada (RTC),2018,2217390.0,2319048.0,65534978.0,65765918.0,4.58457916739951,0.35239196997975647,2217390.0
90062,Monterey-Salinas Transit (MST),2018,354359.0,384691.0,4356591.0,4595165.0,8.559681001470262,5.476162439852628,354359.0
90078,Central Contra Costa Transit Authority (CCCTA),2018,290377.0,298453.0,3636386.0,3564333.0,2.7812120105931255,-1.9814453141113182,290377.0
90079,SunLine Transit Agency,2018,307317.0,303329.0,4316269.0,4122539.0,-1.2976828486546466,-4.488367152278971,307317.0
90088,Napa Valley Transportation Authority (NVTA),2018,111618.0,110339.0,1153942.0,1099777.0,-1.1458725295203283,-4.69391009253498,111618.0
90089,County of Sonoma (SCT) - Department of Public Infrastructure - Transit Division,2018,131536.0,130524.0,1122521.0,975755.0,-0.7693711227344605,-13.074677444787225,131536.0
90090,Yolo County Transportation District (YCTD),2018,118051.0,117899.0,1378419.0,1289584.0,-0.12875790971698672,-6.4447022276970936,118051.0
90091,City of Visalia (VT) - Transportation,2018,148611.0,148578.0,1472413.0,1476093.0,-0.022205624078971274,0.24992987701140915,148611.0
90095,San Diego Association of Governments (SANDAG) - Regional Transportation Services,2018,452154.0,435874.0,1897974.0,1740540.0,-3.600543177766867,-8.294844924113818,452154.0
90121,Antelope Valley Transit Authority (AVTA),2018,176859.0,199430.0,2576521.0,2489027.0,12.762143854709118,-3.395819401433173,176859.0
90134,Peninsula Corridor Joint Powers Board (PCJPB),2018,271359.0,268716.0,19267022.0,19088504.0,-0.973986490221441,-0.9265469256224445,271359.0
90136,Regional Public Transportation Authority (RPTA),2018,1144519.0,1495143.0,15380743.0,16277324.0,30.63505280384161,5.829243749798043,1144519.0
90144,Livermore / Amador Valley Transit Authority (LAVTA),2018,152299.0,156838.0,1590205.0,1695874.0,2.9803216042127656,6.644992312311934,152299.0
90146,Foothill Transit,2018,866186.0,863855.0,13561124.0,12543650.0,-0.2691107914466408,-7.502873655605538,866186.0
90147,City of Los Angeles (LADOT) - City of Los Angeles Department of Transportation,2018,803966.0,807047.0,19734177.0,18394160.0,0.38322516126303846,-6.790336379368646,803966.0
90148,Victor Valley Transit Authority (VVTA),2018,337012.0,367595.0,2502129.0,2305976.0,9.074751047440447,-7.839443929549596,337012.0
90151,Southern California Regional Rail Authority (SCRRA),2018,359520.0,372464.0,14396198.0,14190870.0,3.600356030262572,-1.4262654625894977,359520.0
90154,Los Angeles County Metropolitan Transportation Authority (LACMTA),2018,8796287.0,8811102.0,407153682.0,394361657.0,0.1684233358916097,-3.1418173445377318,8796287.0
90157,Access Services (AS),2018,2264146.0,2204098.0,4343696.0,4383256.0,-2.6521257904746425,0.910745135018657,2264146.0
90159,Western Contra Costa Transit Authority (WCCTA),2018,100385.0,103842.0,1254815.0,1207792.0,3.44374159485979,-3.7474049959555793,100385.0
90162,The Eastern Contra Costa Transit Authority,2018,197967.0,198339.0,2478391.0,2358027.0,0.18791010622982618,-4.85653797161142,197967.0
90171,"City of Santa Clarita (SCT) - Economic Development, Transit Division",2018,219065.0,215203.0,2864351.0,2775323.0,-1.7629470705041883,-3.1081386324511207,219065.0
90173,Transit Joint Powers Authority for Merced County,2018,148509.0,145767.0,822748.0,884503.0,-1.8463527462982041,7.505943496672128,148509.0
90208,Butte County Association of Governments (BCAG),2018,119866.0,117580.0,1308853.0,1247667.0,-1.9071296280846943,-4.67478013191703,119866.0
90209,"Valley Metro Rail, Inc. (VMR)",2018,265331.0,217912.0,16511814.0,15786911.0,-17.87163957471988,-4.390208126133204,265331.0
90211,Anaheim Transportation Network (ATN),2018,230765.0,242280.0,9535775.0,9631356.0,4.989924815288281,1.00234118359546,230765.0
90223,"Paratransit, Inc.",2018,244066.0,238768.0,432090.0,413386.0,-2.1707243122761875,-4.328727811335601,244066.0
90230,California Vanpool Authority (CVA),2018,298194.0,338520.0,2601036.0,3173836.0,13.523410933821605,22.021994313035268,298194.0
90232,Solano County Transit,2018,110729.0,113977.0,1437192.0,1377287.0,2.933287575973774,-4.168197429431837,110729.0
90234,Marin County Transit District (MCTD),2018,220855.0,227807.0,3018932.0,3099687.0,3.1477666342170205,2.6749525991310836,220855.0
90241,County of Maui (MDOT) - Transportation,2018,172205.0,170420.0,2394669.0,2222757.0,-1.0365552684300687,-7.17894623432299,172205.0
91080,County of Hawaii - Mass Transit Agency,2018,174786.0,157823.0,957559.0,918237.0,-9.705010698797386,-4.106483255862041,174786.0
1,King County (KCM) - Metro Transit Department,2019,4929459.0,5031034.0,129054197.0,128666612.0,2.0605709470349587,-0.30032731132331947,4929459.0
2,Spokane Transit Authority (STA),2019,621076.0,632275.0,10702358.0,10568157.0,1.8031609658077274,-1.253938618012965,621076.0
3,Pierce County Transportation Benefit Area Authority,2019,738916.0,724603.0,9737856.0,9408240.0,-1.9370266715025797,-3.3848929374186683,738916.0
5,City of Everett (ET),2019,155921.0,152264.0,1929323.0,1732001.0,-2.345418513221439,-10.227525406580442,155921.0
7,Lane Transit District (LTD),2019,535766.0,532181.0,10698219.0,10528027.0,-0.6691354061287951,-1.5908442330447712,535766.0
8,Tri-County Metropolitan Transportation District of Oregon,2019,3095033.0,3184356.0,97033281.0,96633005.0,2.8860112315442192,-0.4125141352274793,3095033.0
11,Valley Regional Transit (VRT),2019,139822.0,150936.0,1369532.0,1321605.0,7.9486776043827145,-3.499516623196829,139822.0
12,Municipality of Anchorage - Public Transportation,2019,269403.0,277621.0,3566747.0,3750404.0,3.0504485844626825,5.1491457061574595,269403.0
18,Ben Franklin Transit (BFT),2019,386995.0,400455.0,3120955.0,3126689.0,3.478081112159072,0.1837258146945406,386995.0
19,Intercity Transit (I.T.),2019,364520.0,401362.0,4475180.0,4736809.0,10.106990014265335,5.846222945222316,364520.0
20,Kitsap County Public Transportation Benefit Area Authority (KT),2019,256815.0,279786.0,3828754.0,3850213.0,8.94457099468489,0.5604695417882685,256815.0
21,Whatcom Transportation Authority (WTA),2019,229248.0,233672.0,4805835.0,4703865.0,1.9297878280290341,-2.1217956921117764,229248.0
24,Clark County Public Transportation Benefit Area Authority,2019,374967.0,383159.0,6220752.0,6295062.0,2.184725589185182,1.1945501122693847,374967.0
25,Salem Area Mass Transit District (SAMTD or SKT),2019,414554.0,269199.0,3537686.0,3272941.0,-35.062983350781806,-7.483564115074091,414554.0
29,Snohomish County Public Transportation Benefit Area Corporation (CT),2019,758520.0,818454.0,10647554.0,11093256.0,7.901439645625692,4.185956699538692,758520.0
35,Washington State Ferries (WSF),2019,126295.0,126622.0,24566419.0,24255403.0,0.2589176135238925,-1.2660209043898503,126295.0
