stop_id,avg_daily_usage,stop_name,pct_stops,cum_pct_ridership
E11720,47.6749975,BUTLER ST AT 46TH ST,12.591159398720048,78.52138754401415
W08040,47.5636368,GREENTREE RD AT COVENANT COMMUNITY CHURCH,12.606042565858013,78.53969499222926
N12780,47.53863636363632,CALIFORNIA AVE AT ELIZABETH AVE FS,12.62092573299598,78.55799281766896
E04380,47.52954545454547,ARDMORE BLVD AT SUMNER AVE,12.635808900133949,78.57628714397869
E70231,47.493183,ELLSWORTH AVE OPP SPAHR ST,12.650692067271915,78.59456747422341
E32370,47.4704553,JANCEY ST AT GREENWOOD ST,12.665575234409882,78.61283905647872
N71208,47.386365,AMBULATORY CARE CENTER DR AT BLDG #71,12.680458401547847,78.63107827201617
N08700,47.37045500000001,BEAVER ST AT WALNUT ST,12.695341568685818,78.64931136372624
S00690,47.202273500000004,SECOND AVE AT BATES ST FS,12.710224735823783,78.66747972165417
E56035,47.19318145,WALLACE AVE AT WOOD ST,12.72510790296175,78.68564458001299
E32744,47.013635449999995,JOHNSTON AVE AT GLENWOOD AVE,12.739991070099718,78.7037403303448
E41720,47.011362500000004,NEGLEY AVE AT BROAD ST,12.754874237237685,78.72183520580836
E45730,46.836364675,PENN AVE AT BEACON HILL DR FS,12.769757404375651,78.73986272385703
E70807,46.831815000000006,STANTON AVE AT HIGHLAND AVE,12.784640571513616,78.75788849071623
E41350,46.7999995,MURRAY AVE AT #2825,12.799523738651587,78.77590201165273
P01230,46.76363385,BLVD OF ALLIES AT MARKET ST,12.814406905789552,78.79390153529428
S04160,46.75681818181819,AMITY ST AT TARGET DR,12.829290072927519,78.81189843555583
E70181,46.54545635,OLD WILLIAM PENN HWY AT BEATTY RD,12.844173240065485,78.82981398173999
E17313,46.531818695,EAST BUSWAY AT GARAGE EMPLOYEES ONLY STOP,12.859056407203454,78.84772427873212
N43440,46.524999,PERRYSVILLE AVE AT ELLZEY ST,12.87393957434142,78.86563195079432
E41370,46.5159075,MURRAY AVE AT WELFER ST,12.888822741479386,78.88353612349911
E41830,46.51364,NEGLEY AVE AT HAYS ST,12.903705908617352,78.9014394234334
E04310,46.45454545454546,ARDMORE BLVD AT MARION AVE FS,12.918589075755321,78.91931997762319
N10510,46.090911,BRIGHTON RD AT MARSHALL AVE,12.933472242893288,78.93706056734867
E32743,46.0863607,JOHNSTON AVE AT GLENWOOD AVE,12.948355410031255,78.9547994056441
E41920,46.01591155,NEGLEY AVE AT RIPPEY ST,12.963238577169223,78.97251112775893
N32380,46.00454545454545,MCINTYRE SQUARE AT GABRIEL BROTHERS,12.978121744307188,78.99021847501479
E18400,46.004545,ELLSWORTH AVE AT AIKEN AVE,12.993004911445155,79.00792582209569
E53680,45.995455850000006,SWISSVALE AVE AT FRANKLIN AVE,13.007888078583122,79.02562967072369
S09400,45.9568187,BROWNSVILLE RD OPP CLIFTON BLVD,13.02277124572109,79.0433186477466
E05210,45.72954325,BEACON ST AT MURRAY AVE NS,13.037654412859057,79.06092014547207
E43190,45.59545454545455,OLD WILLIAM PENN HWY OPP BEATTY RD,13.052537579997022,79.0784700318789
E70812,45.3772729,EAST LIBERTY BLVD AT HIGHLAND AVE,13.067420747134989,79.09593593923272
S04190,45.35681818181815,ANN ST AT 8TH AVE,13.082303914272957,79.11339397347761
N12820,45.331818181818164,CALIFORNIA AVE AT FLORENCE AVE,13.097187081410924,79.13084238511505
N10730,45.179546349999995,BRIGHTON RD AT TERMON AVE,13.112070248548891,79.14823218667003
X19440,45.1477285,WASHINGTON RD AT BOWER HILL RD,13.126953415686856,79.16560974139779
W70120,45.03409090909092,HELEN ST AT ELLA ST FS,13.141836582824826,79.18294355652844
S70291,45.02955,OLYMPIA DRIVEWAY AT LIFE SPAN,13.156719749962791,79.20027562384368
N53545,45.013633545,WATERWORKS MALL OPP MARSHALLS,13.171602917100758,79.21760156484697
X03000,44.981818000000004,BROOKLINE BLVD AT CASTLEGATE AVE,13.186486084238725,79.23491525991027
E21720,44.82954765,FRANKSTOWN RD OPP RODI RD,13.201369251376693,79.25217034546145
E45900,44.747729,PENN AVE AT EAST END AVE,13.21625241851466,79.26939393866263
E39610,44.71818335,MONONGAHELA AVE AT SCHOYER AVE,13.231135585652625,79.28660615961613
W02710,44.529545454545456,BROADWAY AVE AT 3RD ST,13.246018752790595,79.30374577303297
E36098,44.520452950000006,LINCOLN AVE AT VERONA BLVD,13.26090191992856,79.32088188670575
S70009,44.515909090909105,BROWNSVILLE RD AT TOWN SQUARE DRVWY,13.275785087066527,79.33801625142763
S23640,44.47727272727276,HWY RT 51 AT DELCO RD,13.290668254204494,79.3551357448471
E41990,44.338635499999995,NEGLEY AVE AT WELLESLEY AVE NS,13.305551421342463,79.372201876202
E19430,44.313638000000005,FORBES AVE AT EAST END AVE,13.32043458848043,79.3892583859117
N41740,44.28864,PENNSYLVANIA AVE AT BRIGHTON RD FS,13.335317755618394,79.40630527378379
E34030,44.2886345,LAKETON RD OPP NELBON AVE,13.350200922756361,79.42335215953888
S27205,44.284090909090885,KEEPORT DR AT TRAVIS DR FS,13.36508408989433,79.44039729644632
N10940,44.2068205,BRIGHTON RD OPP WOODLAND AVE,13.379967257032297,79.45741269164121
E04700,44.175001,BALDRIDGE AVE AT WALNUT ST FS,13.394850424170263,79.4744158393738
E45602,44.1704546,PENN AVE AT 39TH ST,13.409733591308228,79.49141723717752
N21510,44.156818181818196,FREEPORT RD AT TARGET (HARMAR),13.424616758446199,79.50841338626525
N12770,44.04545454545453,CALIFORNIA AVE OPP ELIZABETH AVE,13.439499925584164,79.52536667101074
S04000,43.8022725,AMANDA ST AT ARLINGTON AVE,13.45438309272213,79.54222635394184
S09250,43.72045250000001,BROWNSVILLE RD AT W CHERRYHILL ST NS,13.469266259860099,79.55905454400332
E29160,43.7113635,HIGHLAND AVE AT WALNUT ST,13.484149426998066,79.57587923566963
E46250,43.66818,PENN AVE AT MILLVALE AVE,13.499032594136033,79.5926873058212
N13090,43.609095,CALIFORNIA AVE AT TERMON AVE,13.513915761273998,79.60947263390234
E08920,43.50227050000001,BRADDOCK AVE AT HUTCHINSON ST,13.528798928411966,79.62621684477435
E41820,43.44545275000001,NEGLEY AVE AT HAMPTON ST,13.543682095549933,79.64293918625019
S42340,43.4454524,SOUTH BUSWAY AT SOUTH BANK,13.5585652626879,79.65966152759133
S70142,43.44318181818182,DUQUESNE BLVD OPP HERMAN AVE FS,13.573448429825866,79.67638299497575
E19920,43.3954545,FORBES AVE OPP PLAINFIELD ST,13.588331596963835,79.69308609191029
E25351,43.213634,GREENFIELD AVE AT LORETTA ST,13.6032147641018,79.709719205353
S08560,43.17045454545455,BROWNSVILLE RD AT MEADOWBROOK BLVD,13.618097931239767,79.72633569883806
E23440,43.1613615,FRIENDSHIP AVE AT EDMOND ST,13.632981098377734,79.74294869237086
E05517,43.0340895,BEATTY ST AT CENTRE AVE,13.647864265515702,79.75951269836389
W70056,43.029545725,WEST BUSWAY AT SHERADEN STATION B,13.662747432653669,79.77607495543842
S70043,43.02045545000001,SIDNEY ST AT S 28TH ST,13.677630599791634,79.792633713627
E70398,42.9795455,MOSSFIELD ST OPP FERN ST,13.6925137669296,79.80917672540004
N14630,42.9409115,N CHARLES ST AT PERRYSVILLE AVE,13.70739693406757,79.82570486678043
N10670,42.9363625,BRIGHTON RD AT WADLOW ST,13.722280101205536,79.84223125723116
X13400,42.93182045,PIONEER AVE AT BELLBROOK ST,13.737163268343503,79.85875589942735
E18280,42.927275,ELLA ST AT LIBERTY AVE,13.752046435481471,79.87527879206027
E04270,42.92272727272731,ARDMORE BLVD AT KENMORE AVE,13.766929602619438,79.89179993425344
W10215,42.84090909090909,INGRAM AVE AT WEST BUSWAY RAMP FS,13.781812769757403,79.9082895842768
E52610,42.756815,STANTON AVE AT CHISLETT ST,13.79669593689537,79.92474686612316
E01760,42.497727775,FIFTH AVE AT THOMAS BLVD,13.811579104033338,79.94110442418317
E07170,42.46590909090911,BESSEMER AVE AT GRANDVIEW AVE,13.826462271171305,79.95744973509491
E70236,42.3181825,FIFTH AVE RAMP AT FIFTH AVE NS,13.841345438309272,79.97373818540694
W00600,42.31590909090908,5TH AVE AT MAIN ST,13.856228605447237,79.99002576067404
E57580,42.315907249999995,WILKINS AVE AT NEGLEY AVE,13.871111772585207,80.00631333523258
N70086,42.16818181818179,MCKNIGHT RD AT DUNCAN AVE,13.885994939723172,80.02254404963753
E41860,42.159090500000005,NEGLEY AVE AT JACKSON ST NS,13.90087810686114,80.03877126475504
N10800,42.0499975,BRIGHTON RD AT WOODLAND AVE,13.915761273999106,80.05495648950802
N43445,42.031818,PERRYSVILLE AVE OPP ELLZEY ST,13.930644441137074,80.07113471689333
E13270,42.013635,CENTRE AVE AT BRYN MAWR RD,13.945527608275041,80.08730594556377
E20360,42.0022715,FRANKSTOWN AVE AT BRUSHTON AVE,13.960410775413006,80.10347280037425
N18360,41.854545,E 6TH AVE AT LOCK ST,13.975293942550977,80.11958279461999
E41970,41.836365,NEGLEY AVE AT WALNUT ST,13.990177109688942,80.1356857913056
E57450,41.56363695,WILKINS AVE OPP BARNSDALE ST,14.005060276826908,80.15168381379269
E41980,41.497728650000006,NEGLEY AVE OPP WELLESLEY AVE,14.019943443964875,80.16765646789185
W19485,41.4068206,PARK MANOR BLVD OPP IKEA,14.034826611102844,80.18359413109188
E45340,41.34772499500001,PEEBLES ST AT KELLY AVE,14.04970977824081,80.19950904813957
X13650,41.34090725,PIONEER AVE OPP BELLBROOK ST,14.064592945378775,80.21542134100793
E70778,41.31591,BEDFORD AVE OPP WANDLESS ST,14.079476112516742,80.2313240123273
N43710,41.2772715,PERRYSVILLE AVE AT #1664,14.09435927965471,80.24721181152199
E57950,41.261365,WILNER DR AT EAST HILLS DR,14.109242446792678,80.26309348823646
N45770,41.2090915,RHINE ST AT YETTA AVE FS,14.124125613930644,80.27895504465616
S70040,41.143184225000006,WATERFRONT DR AT 5TH AVE FS,14.13900878106861,80.29479123308244
E11700,41.03636205000001,BUTLER ST AT 44TH ST,14.15389194820658,80.31058630519448
E01860,41.029544300000005,FIFTH AVE OPP AMBERSON AVE,14.168775115344545,80.32637875312524
N54500,40.986365,WILSON AVE AT BURGESS ST,14.183658282482511,80.34215458115786
E21320,40.915911300000005,FRANKSTOWN RD AT RODI RD FS,14.198541449620478,80.35790329125857
S43400,40.811365545,SOUTH MALL ENTRANCE DR AT DSW DRIVEWAY,14.213424616758447,80.37361176124888
W02785,40.70909090909089,BROADWAY AVE AT WAYNE AVE,14.228307783896414,80.3892808652923
S02965,40.70681585,8TH AVE OPP ANDREW ST,14.243190951034379,80.40494909365569
E33140,40.67954719,KELLY AVE AT WEST ST,14.258074118172349,80.42060682619466
N31500,40.638634499999995,MAIN ST AT 62ND ST BRIDGE FS,14.272957285310314,80.43624881126343
E35630,40.581817,LIBERTY AVE AT 40TH ST,14.28784045244828,80.45186892703225
E20570,40.495456000000004,FRANKSTOWN RD AT OVERBROOK RD,14.302723619586247,80.46745580208103
N20810,40.47045454545455,FREEPORT ST AT BUTLER ST,14.317606786724216,80.48303305396252
E10670,40.3840909090909,BROADWAY BLVD OPP WALL AVE,14.332489953862183,80.49857706410921
TP7106,40.3181818181818,LAYOVER AIRPORT TERMINUS (NO S,14.347373121000148,80.51409570556355
W13350,40.299997499999996,MCCOY RD AT #208,14.362256288138115,80.52960734779568
E35570,40.288638,LIBERTY AVE OPP 31ST ST,14.377139455276083,80.54511461770744
S70594,40.238636363636346,MCKEESPORT TRANSPORTATION CENT AT BAY #4,14.39202262241405,80.56060264177447
E57460,40.1204519,WILKINS AVE AT BARNSDALE ST,14.406905789552017,80.57604517613353
E70993,40.0522725,WYLIE AVE AT CRAWFORD ST,14.421788956689982,80.59146146794853
N43550,40.027271500000005,PERRYSVILLE AVE AT LANGLEY ST,14.43667212382795,80.6068681367712
E11670,39.9863635,BUTLER ST AT 43RD ST,14.451555290965917,80.62225905992884
E33120,39.9840917,KELLY AVE AT TRENTON AVE,14.466438458103884,80.6376491086609
E05260,39.972725700000005,BEACON ST AT WIGHTMAN ST,14.481321625241852,80.65303478257071
S09180,39.95000085,BROWNSVILLE RD AT THE BOULEVARD,14.49620479237982,80.6684117095881
N22810,39.92727272727275,FREEPORT RD OPP WESTERN AVE,14.511087959517784,80.68377988845337
S30845,39.81818181818182,LYSLE BLVD AT LOCUST ST FS,14.525971126655751,80.69910607775888
E57590,39.750000650000004,WILKINS AVE AT NEGLEY AVE,14.54085429379372,80.71440602383977
E35520,39.731815,LIBERTY AVE OPP 27TH ST,14.555737460931686,80.72969897018581
S23885,39.72045685,HWY RT 51 AT OLD LEBANON CHURCH RD,14.570620628069653,80.7449875447311
E70989,39.679547,LAWRENCEVILLE SHOPPING CTR (BO,14.585503795207618,80.76026037289932
N70144,39.59318185,W 4TH AVE AT ROSS ST,14.600386962345588,80.77549995875013
E02090,39.550002875,FIFTH AVE OPP WILKINS AVE,14.615270129483553,80.79072292482789
N12730,39.531818181818174,CALIFORNIA AVE AT CHESTNUT ST,14.63015329662152,80.80593889153911
E42230,39.4886355,NOBLE ST AT WASHINGTON ST,14.645036463759487,80.8211382370505
N10720,39.388638199999995,BRIGHTON RD AT TERMON AVE,14.659919630897456,80.83629909317138
N32540,39.343181824999995,MCKNIGHT RD AT BROWNS LN,14.674802798035422,80.85144245293816
N43980,39.3386375,PERRYSVILLE AVE OPP MARSHALL AVE,14.689685965173387,80.86658406357473
N43590,39.336361000000004,PERRYSVILLE AVE AT MCCLINTOCK AVE,14.704569132311354,80.88172479797664
S09790,39.3045453,BROWNSVILLE RD OPP THE BOULEVARD,14.719452299449323,80.89685328637891
E25950,39.2977266,GREENWOOD ST AT JANCEY ST,14.73433546658729,80.91197915023423
E08910,39.27272727272726,BRADDOCK AVE AT HUTCHINSON ST,14.749218633725256,80.92709539174106
X02120,39.256818,BOWER HILL RD AT FIRWOOD DR,14.764101800863225,80.94220550970044
E08120,39.2568168,BLVD OF ALLIES AT CRAFT AVE FS,14.778984968001192,80.95731562719794
N71204,39.1681795,PERRYSVILLE AVE OPP WATSON BLVD FS,14.793868135139157,80.97239162781774
S00270,39.1159075,S 18TH ST AT MONASTERY AVE,14.808751302277123,80.9874475087201
E45780,39.106821000000004,PENN AVE AT BUTLER ST,14.823634469415092,81.00249989218953
P01340,39.03409375,BLVD OF ALLIES AT WOOD ST,14.838517636553059,81.0175242826279
W03250,38.96590909090906,CHARTIERS AVE OPP ISLAND AVE NS,14.853400803691025,81.03252242849796
N43565,38.9249975,PERRYSVILLE AVE AT MARSHALL RD,14.86828397082899,81.04750482732085
E20560,38.884091999999995,FRANKSTOWN AVE AT MURTLAND ST,14.88316713796696,81.06247148144098
E41771,38.811365,NEGLEY AVE AT ELLSWORTH AVE,14.898050305104926,81.07741014262628
E45620,38.793181000000004,PENN AVE AT 40TH ST,14.912933472242893,81.09234180471181
E18570,38.738636,ELLSWORTH AVE AT MARYLAND AVE,14.92781663938086,81.10725247219243
S24010,38.7340933,HWY RT 51 AT OLD CLAIRTON RD FS,14.942699806518828,81.1221613911683
N71217,38.729545,ALLEGHENY STATION BAY 2,14.957582973656795,81.13706855948396
E29702,38.720456,HOMEWOOD AVE AT FINANCE ST (EAST BUSWAY),14.97246614079476,81.15197222940446
N53605,38.7159065,WEST VIEW PARK DR OPP WEST VIEW TOWER,14.987349307932728,81.16687414820287
E45530,38.709089500000005,PENN AVE AT 32ND ST,15.002232475070695,81.18177344310865
E20480,38.697728,FRANKSTOWN AVE AT LANG AVE NS,15.017115642208662,81.19666836492426
N35490,38.6386368,MT PLEASANT RD AT BEECH ST,15.031998809346629,81.21154054228306
E32749,38.6295443,JOHNSTON AVE AT MANSION ST,15.046881976484597,81.22640921989951
E29020,38.55454350000001,HIGHLAND AVE AT HOWE ST,15.061765143622562,81.24124902938573
E70861,38.48181825,LINCOLN AVE OPP DEARY ST,15.076648310760529,81.25606084661068
S42310,38.4295429,SOUTH BUSWAY AT OVERBROOK SHELTER,15.091531477898496,81.27085254282875
N31570,38.413635,MAIN ST AT CANAL ST,15.106414645036464,81.28563811602774
E13230,38.361365,CENTRE AVE AT AVALON ST,15.121297812174431,81.30040357027909
W02720,38.3,BROADWAY AVE AT 3RD ST,15.136180979312396,81.31514540487822
N12920,38.2681835,CALIFORNIA AVE AT MARSHALL AVE,15.151064146450363,81.32987499316977
E05700,38.188635,BEDFORD AVE OPP MERCER ST,15.165947313588331,81.3445739629018
E11790,38.129549275,BUTLER ST AT 54TH ST,15.180830480726298,81.35925019028434
S24050,38.0386345,HWY RT 51 AT MONRO MUFFLER,15.195713647864265,81.37389142417928
W02780,37.98409090909093,BROADWAY AVE OPP WAYNE AVE,15.21059681500223,81.38851166401166
E70372,37.968184,BEDFORD AVE AT ROBERTS ST,15.2254799821402,81.40312578120637
E70889,37.93636600000001,BEACON ST AT WIGHTMAN ST,15.240363149278165,81.41772765151615
S08220,37.92954625,BROWNSVILLE RD AT BISCAYNE DR,15.255246316416132,81.43232689687483
E10950,37.92727275,BROWNS HILL RD OPP IMOGENE RD,15.2701294835541,81.44692526715359
E07500,37.893181818181795,BEULAH RD OPP MCCRADY RD FS,15.285012650692067,81.4615105156862
W00480,37.89090909090912,5TH AVE AT BROADWAY ST,15.299895817830034,81.4760948894363
E12050,37.884092545,BUTLER ST AT MCCANDLESS AVE,15.314778984968,81.49067663946857
E19370,37.8840905,FORBES AVE AT DENNISTON ST,15.32966215210597,81.50525838871374
E19680,37.85681775,FORBES AVE AT NORTHUMBERLAND ST,15.344545319243935,81.51982964056022
N13580,37.847725,CEDAR AVE AT NORTH AVE (AGH),15.359428486381901,81.53439739256814
E13945,37.827275,CENTRE AVE AT S EUCLID AVE,15.374311653519868,81.54895727328316
E19850,37.8204566,FORBES AVE OPP BRIARCLIFF RD,15.389194820657837,81.56351452956673
S45000,37.76363636363636,ST JOSEPH ST AT OTTILLA ST,15.404077987795803,81.57804991549715
E57660,37.6659115,WILKINS AVE AT WIGHTMAN ST,15.418961154933768,81.59254768670755
E54610,37.640907500000004,TRENTON AVE AT SOUTH AVE,15.433844322071735,81.6070358337709
W25655,37.58181818181817,CRAFTON INGRAM SC AT RITE-AID,15.448727489209704,81.62150123710173
E70789,37.386365,BEDFORD AVE AT KIRKPATRICK ST,15.46361065634767,81.6358914096629
E59370,37.33636165,WOOD ST AT HILL AVE,15.478493823485637,81.65026233571976
E23550,37.256815,FRIENDSHIP AVE AT NEGLEY AVE,15.493376990623602,81.66460264392917
N71246,37.22045275,4TH AVE AT TARENTUM PARK AND RIDE,15.508260157761573,81.67892895615229
E46090,37.21818025,PENN AVE AT HOMEWOOD AVE,15.523143324899538,81.69325439368039
E39280,37.13409,MILLVALE AVE AT BAUM BLVD,15.538026492037504,81.70754746450987
W10280,37.01818181818181,ISLAND AVE AT ADRIAN ST,15.552909659175473,81.72179592178206
S00205,37.00908665,S 18TH ST AT GABLE ST,15.56779282631344,81.73604087828491
E42792,36.954545,OAK HILL DR AT BENTLEY DR,15.582675993451407,81.75026484147227
W13450,36.9477285,MCCOY RD AT TOTERA AVE,15.597559160589372,81.7644861809595
E35200,36.925002,LIBERTY AVE AT BAUM BLVD,15.612442327727342,81.7786987729192
E33130,36.847728124999996,KELLY AVE AT TRENTON AVE FS,15.627325494865307,81.79288162183231
N70143,36.825,TARENTUM PARK AND RIDE (TERMIN,15.642208662003274,81.80705572259245
S33675,36.80227275,MELLON ST AT PENNSYLVANIA AVE,15.65709182914124,81.82122107553639
E42220,36.79772625,NOBLE ST AT ROSLYN ST,15.671974996279209,81.83538467851294
E70591,36.79318181818183,BRADDOCK AVE AT 6TH ST,15.686858163417176,81.84954653231814
E42030,36.7886352,NEGLEY AVE OPP RIPPEY ST FS,15.70174133055514,81.86370663611046
N41830,36.75681655,PENNSYLVANIA AVE AT BIDWELL ST,15.716624497693108,81.87785449276768
E70590,36.61363636363638,BRADDOCK AVE AT 6TH ST,15.731507664831076,81.89194723875582
S70635,36.575,COMMONWEALTH AVE AT HILLTOP/PARKVIEW MANOR APTS,15.746390831969043,81.90602511344154
E29050,36.5613641,HIGHLAND AVE AT JACKSON ST,15.76127399910701,81.92009773961075
E27425,36.5590895,HAWKINS AVE AT 4TH ST,15.776157166244978,81.93416949027664
W05915,36.520454545454555,CRAFTON-INGRAM SHOPPING CTR AT TERMINUS,15.791040333382945,81.9482263701825
S02660,36.38863636363636,8TH AVE AT DICKSON ST,15.80592350052091,81.96223251270366
E19580,36.359091,FORBES AVE AT MEYRAN AVE,15.820806667658877,81.97622728308738
E00175,36.281818,26TH ST AT PENN AVE FS (SPRING WAY),15.835689834796845,81.99019231076133
E00500,36.222726275,40TH ST OPP DAVIDSON ST,15.850573001934812,82.00413459377636
E03277,36.215909999999994,ALCOMA BLVD AT TURNAROUND,15.865456169072779,82.01807425317784
E35170,36.211363,LIBERTY AVE AT 40TH ST NS,15.880339336210744,82.0320121624195
W03900,36.186364,CHARTIERS AVE OPP DITZLER ST,15.895222503348712,82.0459404494386
N43500,36.136365,PERRYSVILLE AVE AT KENNEDY AVE FS,15.91010567048668,82.05984949162774
N71220,36.13636363636365,CALIFORNIA AVE AT AVALON LOOP,15.924988837624646,82.07375853329201
E70373,36.12954500000001,DEVILLIERS ST AT CENTRE AVE,15.939872004762613,82.08766495043383
S24110,36.0886345,HWY RT 51 AT SOUTHLAND SHOPPING CTR ENTRANC,15.954755171900581,82.10155562094839
N22030,36.084090909090904,FREEPORT RD AT WESTERN AVE,15.969638339038546,82.11544454261526
N53600,35.9977265,WEST VIEW PARK DR AT PERRY HWY,15.984521506176513,82.12930022224994
S09630,35.961364499999995,BROWNSVILLE RD AT #2336,15.99940467331448,82.14314190599453
E49300,35.9590922,RONALD ST AT BEECHWOOD BLVD,16.01428784045245,82.1569827151211
E53010,35.9386365,STANTON AVE OPP HETH'S AVE,16.029171007590413,82.17081565076082
E41770,35.925,NEGLEY AVE AT ELLSWORTH AVE,16.04405417472838,82.18464333765309
E32732,35.7318164,JOHNSTON AVE AT SECOND AVE,16.05893734186635,82.19839666734747
E13970,35.702275,CENTRE AVE AT ROBINSON ST EXT,16.073820509004317,82.21213862643005
N12690,35.654545454545485,CALIFORNIA AVE AT BIRMINGHAM AVE,16.088703676142284,82.22586221420546
